  -2.1554298626615385        4.3983291244364724E-002  -89.450527083356960     
  -2.1461483568706727        4.4859925529901708E-002  -89.445299224293393     
  -2.1370164255264767        4.5738027827810231E-002  -89.440045530611101     
  -2.1280297018808412        4.6617483560768759E-002  -89.434766527939317     
  -2.1191839901707104        4.7498182756079491E-002  -89.429462721631424     
  -2.1104752576958621        4.8380019836579205E-002  -89.424134597703599     
  -2.1018996272901549        4.9262893421880616E-002  -89.418782623726827     
  -2.0934533701682501        5.0146706139465903E-002  -89.413407249674094     
  -2.0851328991301745        5.1031364445163305E-002  -89.408008908725378     
  -2.0769347621065406        5.1916778452550987E-002  -89.402588018031892     
  -2.0688556360277603        5.2802861770848718E-002  -89.397144979442032     
  -2.0608923210011434        5.3689531350872025E-002  -89.391680180190647     
  -2.0530417347803680        5.4576707338640076E-002  -89.386193993553732     
  -2.0453009075124453        5.5464312936247033E-002  -89.380686779469997     
  -2.0376669767478899        5.6352274269621291E-002  -89.375158885131498     
  -2.0301371827004795        5.7240520262815855E-002  -89.369610645544199     
  -2.0227088637435706        5.8128982518488047E-002  -89.364042384060880     
  -2.0153794521305901        5.9017595204245370E-002  -89.358454412887255     
  -2.0081464699278961        5.9906294944548286E-002  -89.352847033562867     
  -2.0010075251488000        6.0795020717877284E-002  -89.347220537418238     
  -1.9939603080781156        6.1683713758886413E-002  -89.341575206009338     
  -1.9870025877771351        6.2572317465280039E-002  -89.335911311530680     
  -1.9801322087594717        6.3460777309162844E-002  -89.330229117208177     
  -1.9733470878287085        6.4349040752627748E-002  -89.324528877672833     
  -1.9666452110692711        6.5237057167356699E-002  -89.318810839316200     
  -1.9600246309824219        6.6124777758024889E-002  -89.313075240628649     
  -1.9534834637596852        6.7012155489306571E-002  -89.307322312521578     
  -1.9470198866864645        6.7899145016294307E-002  -89.301552278633778     
  -1.9406321356689762        6.8785702618153338E-002  -89.295765355623629     
  -1.9343185028780308        6.9671786134841679E-002  -89.289961753447130     
  -1.9280773345035294        7.0557354906736744E-002  -89.284141675623061     
  -1.9219070286138893        7.1442369717017035E-002  -89.278305319485497     
  -1.9158060331149411        7.2326792736658901E-002  -89.272452876424794     
  -1.9097728438031205        7.3210587471910504E-002  -89.266584532117193     
  -1.9038060025080890        7.4093718714119225E-002  -89.260700466744041     
  -1.8979040953201707        7.4976152491790335E-002  -89.254800855200813     
  -1.8920657508982535        7.5857856024764816E-002  -89.248885867296664     
  -1.8862896388540427        7.6738797680408033E-002  -89.242955667945054     
  -1.8805744682087835        7.7618946931709912E-002  -89.237010417345743     
  -1.8749189859187827        7.8498274317199010E-002  -89.231050271158537     
  -1.8693219754662567        7.9376751402581339E-002  -89.225075380669466     
  -1.8637822555122339        8.0254350744018127E-002  -89.219085892949664     
  -1.8582986786084053        8.1131045852961658E-002  -89.213081951007041     
  -1.8528701299650034        8.2006811162473145E-002  -89.207063693931687     
  -1.8474955262719253        8.2881621994949903E-002  -89.201031257034643     
  -1.8421738145704960        8.3755454531193596E-002  -89.194984771980941     
  -1.8369039711733812        8.4628285780755527E-002  -89.188924366916879     
  -1.8316850006303127        8.5500093553496609E-002  -89.182850166591862     
  -1.8265159347373989        8.6370856432305326E-002  -89.176762292475047     
  -1.8213958315879339        8.7240553746917832E-002  -89.170660862867365     
  -1.8163237746627028        8.8109165548788920E-002  -89.164545993008488     
  -1.8112988719579075        8.8976672586964095E-002  -89.158417795179673     
  -1.8063202551489310        8.9843056284906617E-002  -89.152276378802256     
  -1.8013870787882438        9.0708298718234978E-002  -89.146121850532069     
  -1.7964985195358629        9.1572382593329699E-002  -89.139954314350163     
  -1.7916537754208326        9.2435291226767871E-002  -89.133773871649836     
  -1.7868520651322966        9.3297008525550146E-002  -89.127580621320007     
  -1.7820926273387974        9.4157518968082804E-002  -89.121374659825506     
  -1.7773747200345043        9.5016807585881283E-002  -89.115156081284042     
  -1.7726976199111455        9.5874859945963647E-002  -89.108924977540212     
  -1.7680606217544783        9.6731662133902899E-002  -89.102681438236587     
  -1.7634630378641905        9.7587200737507929E-002  -89.096425550882032     
  -1.7589041974961817        9.8441462831108953E-002  -89.090157400917491     
  -1.7543834463262298        9.9294435960417038E-002  -89.083877071779085     
  -1.7499001459340942       0.10014610812793556       -89.077584644958961     
  -1.7454536733071517       0.10099646777889933       -89.071280200063740     
  -1.7410434203627112       0.10184550378771830       -89.064963814870850     
  -1.7366687934881986       0.10269320544490471       -89.058635565382772     
  -1.7323292130984245       0.10353956244446369       -89.052295525879074     
  -1.7280241132092169       0.10438456487172770       -89.045943768966850     
  -1.7237529410266967       0.10522820319161522       -89.039580365629050     
  -1.7195151565515523       0.10607046823729860       -89.033205385271160     
  -1.7153102321976565       0.10691135119926175       -89.026818895766212     
  -1.7111376524244379       0.10775084361473211       -89.020420963498154     
  -1.7069969133824232       0.10858893735747499       -89.014011653403628     
  -1.7028875225714017       0.10942562462792955       -89.007591029012346     
  -1.6988089985106960       0.11026089794367887       -89.001159152486068     
  -1.6947608704210266       0.11109475013023670       -88.994716084655991     
  -1.6907426779175134       0.11192717431214058       -88.988261885059231     
  -1.6867539707133459       0.11275816390433777       -88.981796611973664     
  -1.6827943083336987       0.11358771260385356       -88.975320322451765     
  -1.6788632598394777       0.11441581438173092       -88.968833072353306     
  -1.6749604035604988       0.11524246347523069       -88.962334916376818     
  -1.6710853268377310       0.11606765438028148       -88.955825908090176     
  -1.6672376257742412       0.11689138184417258       -88.949306099959998     
  -1.6634169049944949       0.11771364085847671       -88.942775543380094     
  -1.6596227774116961       0.11853442665219706       -88.936234288699112     
  -1.6558548640028334       0.11935373468512965       -88.929682385247091     
  -1.6521127935911613       0.12017156064143138       -88.923119881361274     
  -1.6483962026358037       0.12098790042338781       -88.916546824411014     
  -1.6447047350282253       0.12180275014537323       -88.909963260821911     
  -1.6410380418952988       0.12261610612799566       -88.903369236099238     
  -1.6373957814087212       0.12342796489241882       -88.896764794850426     
  -1.6337776186005439       0.12423832315485711       -88.890149980807095     
  -1.6301832251845778       0.12504717782123617       -88.883524836846135     
  -1.6266122793834648       0.12585452598201258       -88.876889405010445     
  -1.6230644657611977       0.12666036490714805       -88.870243726528642     
  -1.6195394750608920       0.12746469204123154       -88.863587841834473     
  -1.6160370040476137       0.12826750499874592       -88.856921790585560     
  -1.6125567553560824       0.12906880155947234       -88.850245611681331     
  -1.6090984373430692       0.12986857966402879       -88.843559343280930     
  -1.6056617639443185       0.13066683740953677       -88.836863022819969     
  -1.6022464545358386       0.13146357304541365       -88.830156687027269     
  -1.5988522337993951       0.13225878496928517       -88.823440371940833     
  -1.5954788315920652       0.13305247172301418       -88.816714112923449     
  -1.5921259828197054       0.13384463198884211       -88.809977944677840     
  -1.5887934273141968       0.13463526458563879       -88.803231901261285     
  -1.5854809097143332       0.13542436846525779       -88.796476016099945     
  -1.5821881793502279       0.13621194270899312       -88.789710322002620     
  -1.5789149901311168       0.13699798652413456       -88.782934851174346     
  -1.5756611004364385       0.13778249924061797       -88.776149635229274     
  -1.5724262730100795       0.13856548030776741       -88.769354705203540     
  -1.5692102748576813       0.13934692929112696       -88.762550091567448     
  -1.5660128771468969       0.14012684586937821       -88.755735824237632     
  -1.5628338551105045       0.14090522983134138       -88.748911932588484     
  -1.5596729879522822       0.14168208107305749       -88.742078445463775     
  -1.5565300587555375       0.14245739959494860       -88.735235391187445     
  -1.5534048543942296       0.14323118549905450       -88.728382797574412     
  -1.5502971654465720       0.14400343898634158       -88.721520691941052     
  -1.5472067861110492       0.14477416035408458       -88.714649101115270     
  -1.5441335141247632       0.14554334999331628       -88.707768051446450     
  -1.5410771506840377       0.14631100838634384       -88.700877568814960     
  -1.5380375003671964       0.14707713610433165       -88.693977678641645     
  -1.5350143710594619       0.14784173380494509       -88.687068405896866     
  -1.5320075738798871       0.14860480223005715       -88.680149775109385     
  -1.5290169231102753       0.14936634220351236       -88.673221810374969     
  -1.5260422361260046       0.15012635462895008       -88.666284535364881     
  -1.5230833333287139       0.15088484048768264       -88.659337973334075     
  -1.5201400380807772       0.15164180083662634       -88.652382147129074     
  -1.5172121766415267       0.15239723680628783       -88.645417079195923     
  -1.5142995781051474       0.15315114959879864       -88.638442791587650     
  -1.5114020743402186       0.15390354048600133       -88.631459305971731     
  -1.5085194999308227       0.15465441080758188       -88.624466643637277     
  -1.5056516921191987       0.15540376196925024       -88.617464825502068     
  -1.5027984907498741       0.15615159544096571       -88.610453872119436     
  -1.4999597382152408       0.15689791275520654       -88.603433803684965     
  -1.4971352794025268       0.15764271550528161       -88.596404640042934     
  -1.4943249616421233       0.15838600534368513       -88.589366400692782     
  -1.4915286346572214       0.15912778398049032       -88.582319104795303     
  -1.4887461505147292       0.15986805318178329       -88.575262771178672     
  -1.4859773635774234       0.16060681476813557       -88.568197418344383     
  -1.4832221304572957       0.16134407061311257       -88.561123064473080     
  -1.4804803099700687       0.16207982264181917       -88.554039727430066     
  -1.4777517630908408       0.16281407282948057       -88.546947424770991     
